SessionId,Probability
29662,1.2766851e-06
29663,9.791171e-07
29664,6.13611e-05
29665,1.2543949e-09
29666,2.1108774e-07
29667,7.426141e-07
29668,6.227968e-05
29669,4.9333365e-05
29670,0.00019314668
29671,3.827712e-09
29672,3.218955e-07
29673,6.9611335e-05
29674,8.925497e-10
29675,4.040865e-09
29676,1.4342796e-05
29677,7.099424e-09
29678,4.9333365e-05
29679,7.525167e-12
29680,0.0028018036
29681,2.503485e-09
29682,1.3204099e-06
29683,0.0002853299
29684,2.1435183e-09
29685,0.00020752623
29686,1.9496612e-08
29687,3.1677536e-07
29688,4.1157552e-10
29689,7.129238e-12
29690,6.1100375e-11
29691,2.558777e-07
29692,1.6805881e-08
29693,8.348675e-11
29694,7.1792634e-08
29695,2.7955227e-11
29696,0.00095478166
29697,6.6263034e-10
29698,1.1311447e-07
29699,1.15669636e-07
29700,3.5820996e-08
29701,9.910501e-10
29702,6.1106844e-09
29703,2.3238259e-05
29704,7.331671e-10
29705,3.7551832e-08
29706,5.58647e-09
29707,8.121412e-10
29708,2.186702e-07
29709,7.703188e-06
29710,0.00059433293
29711,4.513864e-06
29712,3.6330955e-05
29713,5.3636446e-05
29714,1.2864741e-08
29715,1.0626141e-05
29716,8.328234e-08
29717,1.8355256e-10
29718,1.1555811e-08
29719,3.416004e-08
29720,1.0647129e-09
29721,1.2444685e-06
29722,2.5336593e-07
29723,9.708042e-08
29724,9.3573654e-08
29725,1.7475616e-12
29726,2.0163403e-08
29727,8.585103e-07
29728,2.935279e-09
29729,1.0645657e-07
29730,2.3173818e-09
29731,3.7001244e-12
29732,2.1295993e-11
29733,6.3013456e-11
29734,4.4447035e-10
29735,7.770396e-12
29736,5.316728e-08
29737,2.6144102e-07
29738,1.4500463e-05
29739,1.3183438e-05
29740,9.51763e-10
29741,2.7119256e-09
29742,0.00023811158
29743,1.915641e-09
29744,4.9333365e-05
29745,3.6779005e-10
29746,1.1225775e-07
29747,8.748598e-08
29748,5.3862986e-12
29749,4.7154183e-09
29750,9.0056505e-13
29751,1.9143532e-07
29752,2.4378446e-07
29753,3.4353336e-05
29754,3.2016107e-08
29755,1.5912763e-05
29756,2.654269e-08
29757,1.15996954e-07
29758,7.8179574e-11
29759,2.8558728e-11
29760,1.1841556e-10
29761,3.079405e-08
29762,1.3896106e-07
29763,1.3498377e-06
29764,4.3913754e-08
29765,1.8730792e-09
29766,1.631751e-06
29767,5.7015216e-13
29768,1.8254819e-09
29769,1.7515017e-09
29770,2.0958055e-09
29771,1.1934222e-06
29772,0.00248293
29773,1.7689195e-09
29774,1.10822755e-08
29775,4.9936966e-09
29776,4.9258524e-06
29777,2.2314473e-05
29778,1.9781533e-10
29779,7.8755145e-12
29780,1.9297902e-08
29781,2.8480551e-08
29782,5.714634e-07
29783,0.0002853299
29784,5.3396016e-09
29785,3.8130876e-09
29786,6.4046526e-07
29787,2.344119e-07
29788,4.2114427e-11
29789,6.884299e-05
29790,8.583817e-09
29791,3.3901222e-05
29792,0.0007074812
29793,3.2878106e-11
29794,9.006569e-11
29795,2.1837034e-09
29796,4.22319e-07
29797,4.7180475e-08
29798,6.482603e-07
29799,2.7640875e-05
29800,5.4591123e-08
29801,0.00011578632
29802,2.179084e-10
29803,1.2772731e-09
29804,0.0024570671
29805,0.0024570671
29806,7.596421e-08
29807,1.4317582e-09
29808,2.763538e-06
29809,5.2702796e-07
29810,7.208036e-08
29811,1.7930272e-09
29812,2.1891097e-07
29813,3.2539877e-09
29814,0.0004123411
29815,0.008537471
29816,1.055121e-08
29817,2.9123737e-10
29818,1.4147457e-09
29819,1.8951594e-08
29820,7.301855e-08
29821,2.9052003e-06
29822,8.125445e-06
29823,2.9905245e-09
29824,9.37515e-10
29825,4.836266e-08
29826,4.95913e-08
29827,1.5491806e-07
29828,5.244063e-12
29829,4.1650727e-10
29830,8.600365e-06
29831,9.098886e-09
29832,1.7361653e-09
29833,0.00023267396
29834,1.6841812e-09
29835,6.625031e-09
29836,2.537733e-10
29837,3.879917e-08
29838,0.00021058689
29839,5.6765737e-10
29840,2.8104429e-08
29841,2.3751243e-05
29842,2.8739178e-10
29843,1.2107263e-07
29844,0.00015058421
29845,7.5324715e-06
29846,7.992246e-12
29847,2.3969704e-07
29848,1.8072055e-07
29849,1.2423508e-10
29850,2.9449634e-09
29851,6.728715e-10
29852,3.1949796e-08
29853,1.8724551e-05
29854,7.873853e-07
29855,5.533652e-11
29856,1.9590421e-05
29857,9.112633e-07
29858,3.2803874e-07
29859,6.0558953e-09
29860,7.133237e-07
29861,4.717162e-07
29862,2.1518531e-10
29863,2.5553166e-07
29864,2.8952075e-08
29865,2.0929131e-07
29866,4.237287e-09
29867,3.8945082e-08
29868,1.17599675e-05
29869,7.668902e-09
29870,2.602494e-08
29871,1.4021939e-10
29872,1.4056162e-10
29873,2.9949722e-06
29874,0.00014311037
29875,2.072348e-10
29876,2.5780482e-12
29877,1.9698533e-12
29878,2.1446886e-06
29879,5.0850135e-10
29880,5.868609e-10
29881,4.709632e-08
29882,1.4681929e-07
29883,1.6572792e-10
29884,3.1114804e-09
29885,4.8881533e-12
29886,1.7413404e-05
29887,1.1841983e-06
29888,1.069928e-10
29889,1.6324267e-09
29890,1.08447975e-05
29891,3.4424594e-09
29892,4.9964524e-07
29893,6.5083977e-10
29894,3.6543472e-06
29895,3.8428166e-07
29896,2.0420234e-06
29897,1.9341126e-08
29898,6.7278995e-07
29899,1.8637166e-06
29900,7.171954e-07
29901,2.7847688e-10
29902,1.1422413e-10
29903,2.207196e-08
29904,0.00017028025
29905,1.4721746e-05
29906,0.026666366
29907,1.985075e-09
29908,5.063551e-06
29909,6.9727355e-07
29910,8.908087e-09
29911,1.6586586e-07
29912,3.7437235e-07
29913,2.6040384e-08
29914,6.509912e-10
29915,3.5600994e-08
29916,1.8177555e-08
29917,6.046722e-08
29918,1.2938046e-08
29919,1.804208e-05
29920,1.0216191e-08
29921,3.573127e-08
29922,4.9839833e-12
29923,2.347792e-08
29924,9.515669e-10
29925,1.5084273e-08
29926,2.1891694e-10
29927,0.00038136335
29928,0.00027695263
29929,0.0006522481
29930,2.6781741e-09
29931,5.13878e-12
29932,1.8004344e-07
29933,0.0024570671
29934,3.2472002e-08
29935,8.306948e-11
29936,9.1017773e-07
29937,1.5818741e-05
29938,6.73854e-10
29939,3.3904225e-08
29940,0.0002853299
29941,8.285665e-11
29942,2.3486282e-09
29943,4.4194067e-08
29944,2.9839428e-05
29945,1.3644659e-10
29946,5.531548e-05
29947,8.580346e-09
29948,7.825899e-10
29949,1.4081115e-10
29950,7.0405647e-12
29951,7.4104086e-08
29952,1.5291054e-06
29953,4.6358486e-11
29954,1.0009611e-09
29955,4.158938e-09
29956,3.5732392e-10
29957,2.1580101e-06
29958,3.0383784e-08
29959,8.135183e-09
29960,1.6382235e-07
29961,4.7457354e-09
29962,3.0143388e-18
29963,0.00010140641
29964,4.955948e-10
29965,1.62513e-08
29966,1.0417747e-08
29967,6.7497765e-12
29968,9.311542e-11
29969,8.5057633e-10
29970,1.677189e-05
29971,6.8810196e-10
29972,5.0161134e-07
29973,5.3993418e-08
29974,4.416228e-09
29975,2.6311616e-13
29976,2.5796356e-09
29977,1.255187e-07
29978,8.0329245e-09
29979,1.8460783e-08
29980,9.1619057e-10
29981,1.3854278e-09
29982,2.0513344e-05
29983,1.1597565e-06
29984,1.3999713e-07
29985,5.2122725e-12
29986,3.0301342e-10
29987,1.7999016e-08
29988,1.5811048e-08
29989,4.0749626e-11
29990,2.683077e-07
29991,4.882111e-06
29992,1.7463843e-06
29993,6.054483e-10
29994,6.586846e-11
29995,1.3140291e-07
29996,4.9284274e-08
29997,7.142127e-08
29998,6.4374235e-09
29999,2.85198e-06
30000,5.5966266e-06
30001,4.3220054e-09
30002,7.334884e-11
30003,3.1473608e-08
30004,7.46148e-08
30005,3.1535504e-07
30006,2.3168129e-08
30007,1.8562738e-06
30008,4.227295e-08
30009,3.3097078e-10
30010,1.920057e-08
30011,6.0938543e-09
30012,3.0904349e-10
30013,1.4290502e-11
30014,1.3603918e-05
30015,6.543745e-11
30016,4.7947033e-09
30017,3.8373596e-06
30018,1.1745709e-05
30019,3.1977086e-07
30020,6.220674e-05
30021,1.5411246e-06
30022,1.0076909e-08
30023,2.5306872e-09
30024,2.7749362e-08
30025,6.276076e-07
30026,6.763062e-08
30027,1.0651044e-06
30028,4.2587774e-07
30029,1.0246913e-07
30030,7.818267e-08
30031,4.3790367e-09
30032,2.731413e-09
30033,1.523271e-08
30034,1.0337532e-10
30035,0.011610761
30036,6.220674e-05
30037,6.763171e-05
30038,3.2658827e-09
30039,1.5474264e-07
30040,2.6301395e-08
30041,4.8073305e-09
30042,5.204948e-09
30043,9.734655e-07
30044,1.1625289e-05
30045,9.1791175e-10
30046,1.0
30047,1.3079292e-09
30048,9.729516e-06
30049,8.8350843e-10
30050,4.8148734e-09
30051,9.399407e-07
30052,3.288586e-06
30053,2.1429902e-05
30054,3.286242e-08
30055,0.004094392
30056,3.6740627e-07
30057,7.453793e-10
30058,5.042654e-09
30059,1.8727835e-08
30060,1.8228445e-07
30061,4.394534e-08
30062,2.5523866e-07
30063,9.3652983e-07
30064,9.47207e-09
30065,1.3788163e-09
30066,1.1011081e-08
30067,1.9252817e-09
30068,0.000120670345
30069,0.00067946105
30070,2.3153385e-11
30071,1.4797562e-09
30072,5.5561554e-07
30073,1.7613037e-06
30074,2.140601e-09
30075,1.3297895e-08
30076,9.2918035e-06
30077,0.008121762
30078,1.6587433e-10
30079,8.649606e-09
30080,2.1248617e-10
30081,7.201596e-07
30082,3.016272e-10
30083,5.0638704e-07
30084,0.00018255135
30085,5.6244004e-10
30086,3.569575e-07
30087,3.843249e-07
30088,6.637643e-07
30089,5.0978456e-06
30090,1.07959275e-11
30091,3.6016282e-10
30092,8.285665e-11
30093,3.9935924e-07
30094,1.16991274e-07
30095,1.3378591e-08
30096,9.88656e-06
30097,1.3907502e-08
30098,3.8981017e-07
30099,7.7804515e-08
30100,1.301723e-05
30101,1.00654124e-10
30102,4.986998e-12
30103,1.279521e-07
30104,1.7889588e-09
30105,2.0389575e-07
30106,6.3863916e-07
30107,4.3933928e-09
30108,6.849087e-09
30109,1.7049929e-09
30110,1.981989e-08
30111,2.8013556e-08
30112,6.90033e-09
30113,6.4169725e-10
30114,2.1914788e-11
30115,3.5841333e-10
30116,2.3529317e-10
30117,4.9114705e-12
30118,2.2757857e-10
30119,9.030706e-07
30120,0.0023808912
30121,1.8461915e-07
30122,4.777019e-07
30123,1.0579728e-07
30124,4.260966e-05
30125,9.862646e-05
30126,3.2244195e-06
30127,2.2282007e-09
30128,5.352375e-10
30129,9.2478544e-08
30130,1.9262802e-06
30131,1.7278254e-06
30132,2.919842e-11
30133,6.754998e-07
30134,0.0024570671
30135,2.5757037e-08
30136,4.9333365e-05
30137,1.46940975e-08
30138,2.2179371e-07
30139,3.9047013e-10
30140,9.2545015e-06
30141,1.0218012e-10
30142,1.3233543e-09
30143,4.318283e-08
30144,3.3150886e-07
30145,9.259023e-07
30146,2.4284715e-08
30147,7.292394e-11
30148,6.6872057e-11
30149,0.00016008173
30150,2.338865e-09
30151,1.9153705e-09
30152,0.27656916
30153,1.722911e-05
30154,1.0264054e-06
30155,1.0721888e-05
30156,2.3338225e-15
30157,2.6845889e-08
30158,5.0671456e-08
30159,3.66217e-11
30160,8.1182816e-07
30161,2.5601219e-07
30162,4.5487355e-05
30163,1.574012e-06
30164,3.7339532e-07
30165,4.742254e-08
30166,4.1503675e-11
30167,1.4547259e-10
30168,2.1764879e-10
30169,0.00015999643
30170,1.3122662e-06
30171,6.957186e-08
30172,3.2987564e-09
30173,3.1534644e-09
30174,7.1944034e-10
30175,1.3744142e-07
30176,8.0491475e-10
30177,3.9083214e-05
30178,2.219303e-08
30179,7.4203785e-12
30180,8.285665e-11
30181,7.302509e-08
30182,5.2595524e-06
30183,9.130557e-10
30184,1.4406162e-10
30185,1.430416e-08
30186,1.6609912e-10
30187,1.1816247e-09
30188,1.051412e-09
30189,4.668754e-10
30190,7.3538584e-09
30191,0.000343103
30192,2.4296112e-08
30193,3.720858e-07
30194,3.9653716e-07
30195,1.5608171e-05
30196,0.003027118
30197,0.007912665
30198,0.00059421256
30199,0.00090708886
30200,0.0002635535
30201,7.4538065e-10
30202,1.9174102e-09
30203,4.8286804e-08
30204,0.6983559
30205,4.954181e-07
30206,1.6107302e-09
30207,0.09534852
30208,4.6156226e-09
30209,1.6699416e-05
30210,8.144362e-08
30211,8.528056e-07
30212,2.913553e-09
30213,9.245121e-12
30214,3.399811e-09
30215,9.934602e-06
30216,6.503874e-08
30217,2.0991409e-10
30218,1.5836914e-08
30219,3.072941e-11
30220,8.981208e-09
30221,2.8201516e-08
30222,2.0972439e-06
30223,1.478854e-08
30224,0.0033958422
30225,0.0024570671
30226,5.9811396e-07
30227,5.2744372e-08
30228,1.1863744e-08
30229,1.0337532e-10
30230,1.3829737e-11
30231,2.697428e-10
30232,6.2998864e-09
30233,7.3115125e-08
30234,6.970422e-07
30235,1.5024805e-05
30236,5.8148425e-12
30237,1.9872891e-07
30238,1.17993324e-07
30239,4.8645898e-06
30240,5.7219523e-08
30241,1.0739321e-06
30242,1.542476e-09
30243,5.617802e-08
30244,8.8476355e-09
30245,2.949498e-05
30246,8.125081e-05
30247,2.1095255e-05
30248,2.802296e-08
30249,2.587904e-10
30250,1.0141997e-06
30251,6.714458e-07
30252,1.2444685e-06
30253,0.87988085
30254,1.3102663e-09
30255,3.5141267e-07
30256,7.8819845e-10
30257,1.00782165e-08
30258,1.6555057e-07
30259,1.0117999e-06
30260,0.0002853299
30261,1.3132724e-07
30262,1.0016759e-06
30263,1.0765157e-05
30264,0.00020596398
30265,2.0046407e-06
30266,8.026875e-09
30267,1.1179468e-08
30268,1.7821763e-11
30269,4.239557e-05
30270,0.000116013565
30271,3.49443e-09
30272,1.1950814e-09
30273,2.8016814e-08
30274,1.6181245e-08
30275,6.656661e-05
30276,2.892926e-09
30277,5.948329e-10
30278,2.2909484e-08
30279,1.4707163e-08
30280,1.4169689e-08
30281,4.1004663e-05
30282,0.0002853299
30283,1.2535739e-10
30284,3.000645e-07
30285,3.559669e-07
30286,1.8569057e-08
30287,1.3621697e-10
30288,7.49232e-10
30289,3.4540605e-07
30290,2.2536448e-09
30291,1.2390277e-07
30292,5.6067968e-08
30293,2.296281e-08
30294,2.6456823e-07
30295,0.00028719532
30296,6.387808e-11
30297,1.4478846e-08
30298,1.0152888e-07
30299,4.0717714e-05
30300,2.710358e-17
30301,2.125076e-06
30302,4.4580104e-09
30303,8.120876e-07
30304,2.8083223e-11
30305,2.3977082e-08
30306,6.736516e-08
30307,3.5817965e-07
30308,1.0042923e-09
30309,1.5522797e-10
30310,8.3418584e-08
30311,8.150675e-11
30312,1.18677555e-07
30313,1.01678495e-07
30314,7.0646e-09
30315,1.3640743e-08
30316,1.8450574e-08
30317,4.0123446e-11
30318,0.024662517
30319,1.0008871e-05
30320,1.1504196e-06
30321,9.266306e-08
30322,1.5346533e-08
30323,0.00039678885
30324,0.0012438418
30325,2.1046876e-08
30326,3.978314e-10
30327,9.059939e-09
30328,1.17274006e-07
30329,3.0098153e-08
30330,2.2411808e-05
30331,3.0840134e-08
30332,3.901301e-09
30333,3.303798e-10
30334,4.8252806e-09
30335,8.519145e-09
30336,8.884559e-05
30337,1.4375126e-05
30338,1.3001913e-09
30339,7.837345e-09
30340,4.9333365e-05
30341,1.7803102e-12
30342,2.0747326e-05
30343,1.623419e-09
30344,2.630375e-12
30345,8.9727665e-09
30346,3.598499e-09
30347,4.5858155e-08
30348,3.1795203e-08
30349,1.181121e-07
30350,4.341254e-10
30351,8.585212e-12
30352,6.263502e-08
30353,0.00014114166
30354,1.6531726e-09
30355,3.5539627e-10
30356,6.3598867e-07
30357,1.2342224e-06
30358,2.673331e-09
30359,9.160303e-06
30360,8.3263245e-09
30361,2.066575e-06
30362,1.1614939e-09
30363,1.4322715e-09
30364,2.853003e-07
30365,1.4949221e-06
30366,3.5373953e-09
30367,1.0337532e-10
30368,1.20423e-08
30369,3.1766774e-08
30370,1.6302953e-09
30371,1.1760186e-06
30372,8.9319435e-08
30373,6.0433756e-09
30374,1.7961154e-12
30375,1.2889412e-10
30376,9.50118e-06
30377,6.61927e-05
30378,5.9697164e-11
30379,3.9391903e-08
30380,5.665441e-11
30381,1.5807586e-07
30382,9.999573e-10
30383,4.3943457e-10
30384,7.9571455e-06
30385,1.7856802e-08
30386,1.3178859e-09
30387,1.4616266e-05
30388,1.0120923e-08
30389,1.511146e-08
30390,7.061074e-08
30391,4.2751475e-10
30392,4.2877313e-10
30393,1.6053965e-09
30394,1.3310943e-11
30395,3.0470693e-10
30396,6.3125034e-09
30397,4.1678345e-07
30398,1.6542874e-07
30399,1.2250571e-08
30400,9.758439e-05
30401,6.518924e-09
30402,3.0753897e-06
30403,3.772211e-08
30404,2.4992735e-08
30405,0.0038269698
30406,0.07842883
30407,7.350538e-12
30408,1.35034725e-05
30409,6.279231e-08
30410,0.004301346
30411,1.8175546e-08
30412,1.822e-09
30413,4.3349118e-08
30414,1.4245425e-05
30415,5.3251564e-10
30416,1.3075886e-07
30417,5.8471017e-10
30418,4.812138e-09
30419,1.1936728e-06
30420,0.00017938748
30421,2.6664225e-06
30422,1.27270186e-08
30423,1.112094e-06
30424,1.822119e-08
30425,2.6349825e-10
30426,2.1939534e-06
30427,4.5367962e-10
30428,1.770951e-10
30429,1.3491476e-07
30430,5.1127212e-05
30431,0.0002853299
30432,3.8511521e-07
30433,6.007753e-11
30434,0.0016804273
30435,1.7314247e-11
30436,2.1569178e-08
30437,1.6553715e-06
30438,5.1200058e-08
30439,0.0009036133
30440,4.0037855e-07
30441,1.0392204e-12
30442,2.396564e-06
30443,6.0965366e-10
30444,2.3153385e-11
30445,3.1571954e-09
30446,6.6935907e-10
30447,2.0602763e-05
30448,3.4165794e-06
30449,7.840427e-06
30450,1.1867948e-09
30451,7.2016157e-09
30452,1.7476441e-07
30453,6.4532824e-09
30454,1.0337532e-10
30455,0.0043052323
30456,4.1112003e-08
30457,8.836901e-11
30458,6.9644193e-09
30459,0.0024570671
30460,1.43976076e-08
30461,1.7128883e-08
30462,2.6294397e-10
30463,1.4710325e-09
30464,0.002728425
30465,1.3298421e-06
30466,5.0271657e-12
30467,6.098048e-10
30468,2.5887804e-08
30469,1.3164814e-07
30470,1.7400555e-07
30471,2.170251e-05
30472,1.7583063e-06
30473,2.9637136e-11
30474,2.3153385e-11
30475,5.165874e-07
30476,2.2207216e-08
30477,1.3601466e-07
30478,1.3498799e-09
30479,7.0812916e-08
30480,5.0110735e-08
30481,2.1940338e-07
30482,3.2679264e-09
30483,7.702678e-09
30484,3.0711977e-09
30485,8.398392e-06
30486,2.0531217e-09
30487,1.391312e-09
30488,0.9999988
30489,4.2264633e-06
30490,4.6020406e-05
30491,5.5059364e-13
30492,1.6295706e-07
30493,0.0022269536
30494,2.6264437e-09
30495,9.2302855e-08
30496,5.189885e-11
30497,3.727744e-08
30498,1.1297357e-09
30499,4.1004663e-05
30500,2.4767016e-10
30501,1.6632579e-10
30502,0.00022581495
30503,1.6845754e-14
30504,3.9845488e-10
30505,2.435643e-08
30506,4.6169937e-10
30507,6.2508207e-07
30508,4.1696624e-12
30509,0.00019491589
30510,4.9738787e-06
30511,4.0737462e-09
30512,1.7136027e-06
30513,7.0817743e-09
30514,1.933257e-08
30515,3.8772757e-08
30516,0.0004954448
30517,3.6789115e-07
30518,3.4302423e-06
30519,0.8383552
30520,1.726432e-07
30521,1.1308136e-09
30522,3.6341452e-09
30523,0.003026147
30524,2.4502931e-08
30525,7.7575436e-08
30526,0.5607053
30527,1.6010893e-06
30528,7.7728946e-10
30529,3.2901752e-07
30530,0.0004738999
30531,1.8870473e-08
30532,3.0933909e-09
30533,2.5285196e-10
30534,2.8464532e-08
30535,6.686654e-12
30536,1.3185831e-08
30537,1.7066732e-06
30538,3.2311746e-07
30539,1.2648831e-11
30540,3.6664105e-08
30541,6.350189e-10
30542,3.946957e-09
30543,5.07541e-10
30544,5.643337e-09
30545,5.3650258e-11
30546,1.3325392e-08
30547,0.9596262
30548,7.3269655e-07
30549,8.2377863e-07
30550,1.9845072e-09
30551,8.164691e-08
30552,1.8293838e-07
30553,2.7144098e-09
30554,1.4083232e-11
30555,4.940262e-10
30556,5.2050727e-06
30557,5.074264e-08
30558,3.2855692e-07
30559,7.730823e-08
30560,0.00062872947
30561,6.302663e-05
30562,5.4809803e-12
30563,5.8357987e-06
30564,1.6826237e-06
30565,1.9663474e-08
30566,1.1593492e-05
30567,8.604815e-05
30568,1.0337532e-10
30569,3.4749428e-09
30570,2.2025317e-06
30571,3.8152678e-10
30572,7.1296377e-06
30573,2.6439696e-07
30574,1.4398059e-10
30575,5.585458e-09
30576,1.1329147e-08
30577,3.3163132e-09
30578,7.404512e-09
30579,1.4187774e-09
30580,4.9333365e-05
30581,4.1689e-07
30582,2.4675286e-08
30583,3.3441165e-08
30584,6.0816095e-11
30585,6.9223582e-09
30586,1.0365896e-08
30587,6.6305454e-08
30588,1.3988495e-10
30589,3.3121456e-10
30590,3.8637518e-07
30591,1.6808149e-09
30592,9.684563e-06
30593,1.3124592e-05
30594,0.0002853299
30595,5.4652723e-05
30596,1.6608887e-07
30597,3.5432558e-07
30598,1.01013205e-10
30599,0.032205127
30600,2.7735444e-08
30601,4.6026324e-07
30602,9.0008e-11
30603,1.2994797e-09
30604,7.0813314e-08
30605,5.1051643e-08
30606,2.5555138e-07
30607,0.9997545
30608,4.4145455e-08
30609,1.6743926e-06
30610,2.7331277e-09
30611,5.5373397e-07
30612,9.754778e-08
30613,8.427886e-06
30614,4.253957e-06
30615,9.976526e-09
30616,4.4528856e-09
30617,4.8186566e-10
30618,3.2255676e-10
30619,4.2151636e-11
30620,6.9736457e-06
30621,3.8665746e-08
30622,1.9794519e-10
30623,9.937428e-12
30624,9.118009e-10
30625,5.795328e-10
30626,7.0847195e-09
30627,1.2273924e-10
30628,1.4439358e-07
30629,3.9178838e-10
30630,2.8246572e-05
30631,4.7288704e-11
30632,1.7250643e-07
30633,3.0220173e-07
30634,1.0255079e-05
30635,2.4702473e-05
30636,1.2444685e-06
30637,1.7363142e-05
30638,7.4505406e-09
30639,1.1193277e-11
30640,2.617226e-10
30641,1.213258e-06
30642,8.534405e-08
30643,3.2986192e-12
30644,4.4069535e-07
30645,9.594995e-08
30646,1.1032055e-09
30647,0.0016936797
30648,3.3265128e-09
30649,1.0337532e-10
30650,4.413979e-05
30651,6.116491e-09
30652,7.627997e-09
30653,1.2235238e-06
30654,2.426617e-10
30655,1.7807101e-09
30656,2.8442127e-11
30657,1.5817662e-06
30658,7.321465e-11
30659,1.0941987e-09
30660,1.6208803e-07
30661,4.3353873e-07
30662,8.0537585e-09
30663,1.6351502e-09
30664,3.5248714e-11
30665,1.9245014e-07
30666,6.27704e-08
30667,1.2393295e-06
30668,2.3292668e-09
30669,8.6765345e-10
30670,8.010313e-07
30671,2.1338842e-08
30672,4.9016884e-09
30673,0.00017512648
30674,3.6029217e-09
30675,1.8698591e-07
30676,1.4693061e-08
30677,6.924777e-07
30678,3.2111206e-08
30679,0.00043078125
30680,3.3235392e-05
30681,1.2986698e-06
30682,5.673548e-07
30683,1.1462379e-13
30684,6.8274585e-06
30685,5.087849e-09
30686,3.5302776e-06
30687,5.3216176e-05
30688,0.00032272283
30689,1.28426025e-08
30690,2.406537e-08
30691,5.8928986e-12
30692,2.9676112e-05
30693,1.3994273e-08
30694,1.7768708e-06
30695,9.4808044e-08
30696,0.00025203577
30697,5.48732e-08
30698,1.5390846e-09
30699,5.4933306e-08
30700,1.5339188e-08
30701,6.896534e-11
30702,6.0791294e-06
30703,3.674812e-08
30704,5.7604097e-08
30705,0.9713557
30706,1.0675176e-06
30707,6.50447e-08
30708,5.6535963e-08
30709,3.6580614e-09
30710,8.420659e-07
30711,4.4638e-11
30712,2.7472975e-05
30713,4.0023564e-14
30714,0.00014617572
30715,9.331941e-10
30716,1.7769144e-08
30717,3.762602e-09
30718,2.617666e-06
30719,1.5257669e-05
30720,0.00014181984
30721,3.7132472e-06
30722,1.0756372e-09
30723,1.299935e-06
30724,1.5876217e-10
30725,4.518665e-07
30726,8.5970055e-13
30727,3.6987774e-07
30728,1.1109243e-11
30729,3.913427e-09
30730,0.0002853299
30731,1.989186e-05
30732,0.0022246037
30733,2.1975981e-07
30734,1.9194282e-11
30735,0.0024570671
30736,1.3049709e-05
30737,2.0699717e-08
30738,7.28049e-09
30739,2.4586922e-07
30740,7.927702e-09
30741,2.1528045e-07
30742,3.4508712e-06
30743,2.0578736e-09
30744,4.873128e-08
30745,4.3127413e-05
